topic,count
أربعة مراهقين أمريكيين يكلفون بمهمة كنسية تبشيرية تأخذهم من عائلاتهم وعالمهم الآمن إلى بلد في أقاصي الشمال، فنلندا، صاحبة النسبة الأعلى من اللادينيين في أوروبا. يختبر أولئك المراهقون قسوة مواجهة العالم من لا يعبؤون برسالتهم ولا بوعد الآخرة، فتدفعهم هذه الرحلة الطويلة لمساءلة إيمانهم كذلك.,1
"يحكي الفيلم قصّة محمد أحمد فارس، رائد فضاء عربي أو كما يلقب أرمسترونغ العرب. يروي لنا فيه رحلته إلى الفضاء بكل تفاصيلها الإنسانية والعلمية. تلك التفاصيل التي ألقت بضلالها على واقعه وجعلته يرى العالم بشكل مختلف باحثا فيه عن الحرية والتغيير، مما جعله يدعم المظاهرات السلمية في سوريا  سنة 2011 حالما بغد أفضل . هذا الحلم الذي جعله اليوم لاجئ بلا أرض ولا وطن.
في هذا الفيلم سنغوص في ثنائية رحلة أحمد فارس الى الفضاء بمعناها الحقيقي وكذلك بمعناها الرمزي الباحث عن الحرية.",1
"يلاحق الفيلم حياة ""طوقان"" احد أقطاب الشعر العربي الحديث، عبر متابعة لفكرة يقوم عليها الملحن الفلسطيني ""اياد استيتي"" الذي يسعى لتلحين قصيدة لطوقان، تزامنا مع رحلة الشاعر الفلسطيني المتوكل طه، الذي أمضى سنوات يجمع إرث طوقان وتكلل باصداره موسوعة سماها """"حدائق ابراهيم"""".
من خلال القصتين يخوض الفيلم بسيرة(إبراهيم طوقان) من ميلاده عام 1905 حتى وفاته عام 1941، والحقبات التاريخية التي مرت فيها فلسطين، وكيف انعكست على حياة الشاعر، ومحاولة كل من استيتي والمتوكل طه استرجاع انفاس طوقان الشعرية . يستعرض الفيلم ايضا انجازات ابراهيم طوقان الشعرية",1
"يعايش الفيلم  صراع أهالي الجولان ضد مشروع الاحتلال الإسرائيلي المتمثل في  مراوح  الطاقة  المزمع اقامتها  على أراضيهم الفلاحية الزراعية، 
إذ يعتمدون في معيشتهم على زراعة التفاح والكرز منذ مئات السنين، ويرون فيه محاولة للسيطره على أراضيهم وتهديداً لنمط عيشهم الفلاحي، عدا عن الأضرار التي ستسببها المراوح العملاقه على صحتهم ومحاصيلهم وعلى البيئة المحيطة بهم",1
تونسيون جزائريون وليبيون ولكل منهم جزء مقتطع من الذاكرة يقترب من حقيقة الاحداث أحيانا ويفقد عنان المنطق في أخرى ليرتسم كمعجزات وكرامات تزيدهم فخرا بجدهم,1
يختلط الزائرون وقد بينت أعلام خيمهم ولوحات أرقام سياراتهم البلاد التي ينتسبون إليها,1
"تتعدد الاضرحة والمراقد  في رمال الصحراء الجرداء لنجد أنفسنا في مدينة النيام بلا منازع .

تقام لقاءات سنوية حول قبور الجدود يفد إليها أبناء القبيلة من وراء الحدود وكل قبيلة تؤكد النسب الشريف لجدهم وصلاحه وهي مناسبات يسعد لها الزائرون ببعضهم وقرابتهم التي لم يبقى منها الا اللقب العائلي",1
فيلم يروي سيرة رائد العمل الإنساني والتنموي هاني البنا، يسلط الفيلم الضوء على تجربة البنا التي امتدت حوالي أربعة عقود من العمل في هذا المجال، شملت رحلة البنا تأثيرات في بلاد وأقطار مختلفة ، كما كانت مساهماته حاضرة في أزمات مختلفة حول العالم. اعتبرت تجربة الدكتور هاني البنا ملهمة من زوايا عدة لذا نال التكريم في بريطانيا ومحافل دولية مختلفة.,1
وسط غابات بورنيو الإندونيسية، يواجه الرجل المسن (إيبر) محاولات طرده من أرضه على يد شركات التنقيب عن البترول الساعية للسيطرة عليها. لكنه يكتشف أنه عليه كذلك مواجهة أفراد عائلته الذين يحاولون إراغامه على الاستسلام أمام القوة التي لا قبل لهم بها.,1
تعتمد الفكرة المقترحة إلى تناول تاريخ حياة الرئيس فؤاد شهاب، النشأة والتكوين، الصعود الاجتماعي والوظيفي، النضوج الثوري والزعامة، كل ذلك من خلال أحداث مر بها مع عرض لكيفية تأثيره في تلك الأحداث وتأثره بها من خلال فيلم وثائقي يتعامل مع محرك رئيسي في رحلة البحث: الكم الهائل من التحولات والأحداث التي حفلت بها حياة هذا الرئيس على كافة الأصعدة,1
"""الموزع والمؤلف الموسيقي اليوناني """"أندريه رايدر""""، الذي خاض غمار موسيقى """"الربع تون"""" الشرقية",1
مع أنه غربي,1
"وكان من أسيادها، لدرجة أن عمالقة الفن أمثال أم كلثوم محمد عبد الوهاب وكمال الطويل وغيرهم، كانوا يتسابقون إليه لتوزيع أغانيهم.

أصبح رايدر أحياناً يقود بعض الفرق في حفلات النجوم، وهو الوحيد الذي قاد فرقة أم كلثوم كمايسترو.

انتشرت موسيقاه في أوروبا وأمريكا اللاتينية، فحصد جوائز كثيرة، وصولاً إلى وسام الشرف في مصر وحصوله على الجنسية عام 1971.

على المستوى الآخر فإن رايدر يعتبر سيد الموسيقى التصويرية في عصره فألف موسيقى قرابة الستين فيلماً.

قصة رايدر بتفاصيلها شيقة تجعل من السرد الفلمي لها ممتعاً ورشيقاً.",1
سبعينيات العرب ستكون حاضرة  بين يدي المشاهد ،وهي سلسلة من ثلاث حلقات وثائقية تستعيد أحداث السبعينات، السياسية، الفنية، والاجتماعية.,1
