SheetName,Arabic Name,English Name,Series /        One Off / Fillers,Series Name,Ep.,Unit By Hour,Duration,Country,Language,Arabic Synopsis,English Synopsis,Notes
AJD Catalogue,الفكر المحافظ,currents and ideologies - ,Fillers,تيارات ومذاهب,20,0.1,00.05.55,مصر,العربية ,,,
AJD Catalogue,حركات حماية البيئة,currents and ideologies - ,Fillers,تيارات ومذاهب,20,0.1,00.04.57,مصر,العربية ,,,
AJD Catalogue,الصوفية الاجتماعية,currents and ideologies - ,Fillers,تيارات ومذاهب,20,0.1,00.04.30,مصر,العربية ,,,
AJD Catalogue,الوهابية,currents and ideologies - ,Fillers,تيارات ومذاهب,20,0.1,00.05.45,مصر,العربية ,,,
AJD Catalogue,الصوفية السياسية,currents and ideologies - ,Fillers,تيارات ومذاهب,20,0.1,00.05.59,مصر,العربية ,,,
AJD Catalogue,الليبرالية,currents and ideologies - ,Fillers,تيارات ومذاهب,20,0.1,00.05.33,مصر,العربية ,,,
AJD Catalogue,السلفية,currents and ideologies - ,Fillers,تيارات ومذاهب,20,0.1,00.04.03,مصر,العربية ,,,
AJD Catalogue,الوطن لا يبدو بعيدا   ( قديما: عالمنا غدا ) ,Our World Tomorrow ,One Off,/,1,0.5,00.26.00,الأردن / ألمانيا,العربية,,"All in all about 45 million people worldwide live in camps or temporary settlements, growing by 180.000 people every day. Due to different conflicts and unstable political situations such as in Iraq, Syria or Yemen, many people have lost their homes also in the Middle East. Ayham Dalal, an aspiring architect and urban planner wants to bring light in this situation. “We have to rethink and re-engineer refugee camps”, he says. With the methods of integrated planning, urban and social design, he brings up a fresh and completely new approach. ",
AJD Catalogue,الأغاني القبائلية.. لغة تعبير عن شعب ( الموسيقى القبائلية) (الجزء الأول + الجزء الثاني),Kabyle Music.. Tradition beyond borders (part1 + part2),One Off,/,1,1.5,01.27.43,الجزائر,العربية,فلم وثائقي طويل يسلط الضوء على الموسيقى القبائلية الأصيلة والغناء الأمازيغي الذي ينتشر في منطقة القبائل بالجزائر. سيبرز الفلم أهم رواد الموسيقى القبائلية ويعرفنا بعمق هذا التراث الغنائي القبائلي، كما سيتطرق ايضا بالاضافة الى عالميتها وانتشارها في فرنسا إلى أصل هذه الموسيقى وتطورها وتمازجها بالطقوس والعادات والتقاليد.,"A creative long documentary film highlighting the authentic Berber tribal music and singing, which is spread in the Kabyle region of Algeria, and which is characterized by singing religious and virtuous songs. The film will go deep into the tribal musical heritage which is contained in ancient songs since its beginnings through the contemporary musicians living today in Kabylia region, Algiers and France. ",
AJD Catalogue,إمبراطورية أعالي البحار (قديماً:الخوف.. السعر الحقيقي للشحن ),Freightened.. The Real Price of Shipping,One Off,/,1,1.5,01.25.00,,الإنجليزية,,"90% of the goods we consume in the West are manufactured in far-off lands and brought to us by ship. The cargo shipping industry is a key player in world economy and forms the basis of our very model of modern civilisation; without it, it would be impossible to fulfil the ever-increasing demands of our societies. Yet the functioning and regulations of this business remain largely obscure to many, and its hidden costs affect us all. Due to their size, freight ships no longer fit in traditional city harbours; they have moved out of the public’s eye, behind barriers and check points. FREIGHTENED - The Real Price of Shipping, answers questions such as: Who pulls the strings in this multi-billion dollar business? To what extent does the industry control our policy makers? How does it affect the environment above and below the water-line? And what’s life like for modern seafarers? Taking us on a journey over seas and oceans, FREIGHTENED - The Real Price of Shipping, reveals in an audacious investigation the many faces of world-wide freight shipping and sheds light on the consequences of an all-but-visible industry. ",
AJD Catalogue,إمبراطورية أعالي البحار ( نسخة قصيرة مدبلجة) (قديماً:الخوف.. السعر الحقيقي للشحن ),Freightened.. The Real Price of Shipping,One Off,/,1,1,00.53.20,متعدد,الإنجليزية,,"90% of the goods we consume in the West are manufactured in far-off lands and brought to us by ship. The cargo shipping industry is a key player in world economy and forms the basis of our very model of modern civilisation; without it, it would be impossible to fulfil the ever-increasing demands of our societies. Yet the functioning and regulations of this business remain largely obscure to many, and its hidden costs affect us all. Due to their size, freight ships no longer fit in traditional city harbours; they have moved out of the public’s eye, behind barriers and check points. FREIGHTENED - The Real Price of Shipping, answers questions such as: Who pulls the strings in this multi-billion dollar business? To what extent does the industry control our policy makers? How does it affect the environment above and below the water-line? And what’s life like for modern seafarers? Taking us on a journey over seas and oceans, FREIGHTENED - The Real Price of Shipping, reveals in an audacious investigation the many faces of world-wide freight shipping and sheds light on the consequences of an all-but-visible industry.",
AJD Catalogue,الفن في زمن الحرب ,Art in war ,One Off,/,1,1,00.49.39,فلسطين,Arabic,"من رحم الطين تولد الزهرة. ومن رحم الحرب تُخلق الموهبة. وفي غزة تسقط القنابل فوق رؤوس البشر فيحولون دخانها إلى لوحة تجسد حكايتهم. الفيلم يحكي عن فنانين فلسطينيين شهدوا العدوان الإسرائيلي على غزة في عام 2014, فقرروا أن يحولوا حطام القصف وصور الدخان إلى أعمال فنية تنتصر لصاحب الأرض في وجه محتلها.
.
",There was amount for Israeli crimes that had done during last  Israeli aggression 2014 a high bad feeling inside Palestinians  artist heart who insist using innovation and creativity to do  a civilization superiority on occupation during last Gaza aggression plastic art has a large mount when few artists like (manal & bushra) changed some  smoky masses that seen cause of bombing to art board as realty .. after aggression ( iyad subbah ) the sculptor  become able to bring back the a family  backing story   during the aggression in 10 status   of hands and legs for martyr didn’t parried yet,
AJD Catalogue,لحن قديم من بلوشستان, Old Melody from Baluchistan,One Off,/,1,1.5,01.30.03,إيران,العربية ,رحلة أحد الموسيقيين الإيرانيين المتقاعدين لتكوين فرقة موسيقية جديدة تعيد إحياء الموسيقى البلوشية بعد أن انفرط عقد فرقته القديمة. يرتحل بين المدن الإيرانية باحثا عن فنانين عازفين للموسيقى البلوشية. حتى يجمعهم في فرقة واحدة ويشارك في أحد أكبر مهرجانات الموسيقى الإيرانية التقليدية,"Gol mohammad is a master of local music who lived in Qasr-e-Qand city of sistan and Baluchistan and he works as a taxi driver, sometimes performed music for tourists. 
His disturbance is preservation and revival of Baluchi’s music and build a better life for himself and his family.
He traveled to all Balochistan, from north to south oobserved the different musical ceremony who local people have built on different occasions.
He observed the presence of music in the lives of Baloch people and finally whit Many challenges he made a local band and performed this kind of music in a festival, But ultimately still remains as a taxi driver.
",
